;class_name;project_name;project_version;class_id;class_path;reliability_remediation_effort;bugs;reliability_rating;vulnerabilities;security_remediation_effort;security_rating;effort_to_reach_maintainability_rating_a;sqale_rating;development_cost;sqale_debt_ratio;code_smells;sqale_index;test_success_density;test_failures;test_errors;skipped_tests;duplicated_lines_density;duplicated_blocks;duplicated_lines;duplicated_files;comment_lines;lines;ncloc;functions;comment_lines_density;generated_lines;complexity;file_complexity;cognitive_complexity;blocker_violations;reopened_issues;info_violations;minor_violations;wont_fix_issues;confirmed_issues;false_positive_issues;violations;open_issues;major_violations;critical_violations;public_documented_api_density;commented_out_code_lines;public_undocumented_api;statements;complexity_in_functions;complexity_in_classes;total_principal
4414;species.f90;exa2pro:metalwalls-class-level;d4954a6cae1345a1174f852cd6459be2ec365933;AXRtAuBMgYlQeIMZvJpe;src/species.f90;0;0;1.0;0;0;1.0;1847;3.0;18870;14.8;93;2790;100.0;0;0;0;0.0;0;0;0;101;629;629;19;13.8;0;29;29.0;0;0;0;0;0;0;0;0;93;93;93;0;100.0;0;0;;;;2790
4415;species.f90;exa2pro:metalwalls-class-level;35e5811aef12d6d702806b8e0a7df575d2fa32d0;AXRtAuBMgYlQeIMZvJpe;src/species.f90;0;0;1.0;0;0;1.0;1847;3.0;18870;14.8;93;2790;100.0;0;0;0;0.0;0;0;0;101;629;629;19;13.8;0;29;29.0;0;0;0;0;0;0;0;0;93;93;93;0;100.0;0;0;;;;2790
4416;species.f90;exa2pro:metalwalls-class-level;36412111205405d2e54d1a390059f9fd0c6dd5b4;AXRtAuBMgYlQeIMZvJpe;src/species.f90;0;0;1.0;0;0;1.0;1847;3.0;18870;14.8;93;2790;100.0;0;0;0;0.0;0;0;0;101;629;629;19;13.8;0;29;29.0;0;0;0;0;0;0;0;0;93;93;93;0;100.0;0;0;;;;2790
4417;species.f90;exa2pro:metalwalls-class-level;10c62248b110c95e2ae6822070495c5c11925dbb;AXRtAuBMgYlQeIMZvJpe;src/species.f90;0;0;1.0;0;0;1.0;1847;3.0;18870;14.8;93;2790;100.0;0;0;0;0.0;0;0;0;101;629;629;19;13.8;0;29;29.0;0;0;0;0;0;0;0;0;93;93;93;0;100.0;0;0;;;;2790
4418;species.f90;exa2pro:metalwalls-class-level;9be3a333466fb084ce08b8ef3358930ee48233d7;AXRtAuBMgYlQeIMZvJpe;src/species.f90;0;0;1.0;0;0;1.0;1847;3.0;18870;14.8;93;2790;100.0;0;0;0;0.0;0;0;0;101;629;629;19;13.8;0;29;29.0;0;0;0;0;0;0;0;0;93;93;93;0;100.0;0;0;;;;2790
4419;species.f90;exa2pro:metalwalls-class-level;f61454a86e0be1269164c444f24900ce89c98310;AXRtAuBMgYlQeIMZvJpe;src/species.f90;0;0;1.0;0;0;1.0;1847;3.0;18870;14.8;93;2790;100.0;0;0;0;0.0;0;0;0;101;629;629;19;13.8;0;29;29.0;0;0;0;0;0;0;0;0;93;93;93;0;100.0;0;0;;;;2790
4420;species.f90;exa2pro:metalwalls-class-level;0707e742b445109eb0549949d62b284637090428;AXRtAuBMgYlQeIMZvJpe;src/species.f90;0;0;1.0;0;0;1.0;1847;3.0;18870;14.8;93;2790;100.0;0;0;0;0.0;0;0;0;101;629;629;19;13.8;0;29;29.0;0;0;0;0;0;0;0;0;93;93;93;0;100.0;0;0;;;;2790
4421;species.f90;exa2pro:metalwalls-class-level;0707e742b445109eb0549949d62b284637090428;AXRtAuBMgYlQeIMZvJpe;src/species.f90;0;0;1.0;0;0;1.0;1847;3.0;18870;14.8;93;2790;100.0;0;0;0;0.0;0;0;0;101;629;629;19;13.8;0;29;29.0;0;0;0;0;0;0;0;0;93;93;93;0;100.0;0;0;;;;2790
4422;species.f90;exa2pro:metalwalls-class-level;996362a003e495dd2af60d1e0a371d1892d93660;AXRtAuBMgYlQeIMZvJpe;src/species.f90;0;0;1.0;0;0;1.0;1847;3.0;18870;14.8;93;2790;100.0;0;0;0;0.0;0;0;0;101;629;629;19;13.8;0;29;29.0;0;0;0;0;0;0;0;0;93;93;93;0;100.0;0;0;;;;2790
4423;species.f90;exa2pro:metalwalls-class-level;4a6efd97e21ff4003f08934dfe41e83d97fa1a10;AXRtAuBMgYlQeIMZvJpe;src/species.f90;0;0;1.0;0;0;1.0;1847;3.0;18870;14.8;93;2790;100.0;0;0;0;0.0;0;0;0;101;629;629;19;13.8;0;29;29.0;0;0;0;0;0;0;0;0;93;93;93;0;100.0;0;0;;;;2790
4424;species.f90;exa2pro:metalwalls-class-level;4a6efd97e21ff4003f08934dfe41e83d97fa1a10;AXRtAuBMgYlQeIMZvJpe;src/species.f90;0;0;1.0;0;0;1.0;1847;3.0;18870;14.8;93;2790;100.0;0;0;0;0.0;0;0;0;101;629;629;19;13.8;0;29;29.0;0;0;0;0;0;0;0;0;93;93;93;0;100.0;0;0;;;;2790
4425;species.f90;exa2pro:metalwalls-class-level;4a6efd97e21ff4003f08934dfe41e83d97fa1a10;AXRtAuBMgYlQeIMZvJpe;src/species.f90;0;0;1.0;0;0;1.0;1847;3.0;18870;14.8;93;2790;100.0;0;0;0;0.0;0;0;0;101;629;629;19;13.8;0;29;29.0;0;0;0;0;0;0;0;0;93;93;93;0;100.0;0;0;;;;2790
4426;species.f90;exa2pro:metalwalls-class-level;f4e8671e35ca55dbd4d6fa34315c2bc7eef527a8;AXRtAuBMgYlQeIMZvJpe;src/species.f90;0;0;1.0;0;0;1.0;1847;3.0;18870;14.8;93;2790;100.0;0;0;0;0.0;0;0;0;101;629;629;19;13.8;0;29;29.0;0;0;0;0;0;0;0;0;93;93;93;0;100.0;0;0;;;;2790
4427;species.f90;exa2pro:metalwalls-class-level;092392a032df7011b2c3edbfce67b691111ebfb4;AXRtAuBMgYlQeIMZvJpe;src/species.f90;0;0;1.0;0;0;1.0;1847;3.0;18870;14.8;93;2790;100.0;0;0;0;0.0;0;0;0;101;629;629;19;13.8;0;29;29.0;0;0;0;0;0;0;0;0;93;93;93;0;100.0;0;0;;;;2790
4428;species.f90;exa2pro:metalwalls-class-level;56d0ee4d0556e7da9e5a2ff9f0ef0135fb1f5621;AXRtAuBMgYlQeIMZvJpe;src/species.f90;0;0;1.0;0;0;1.0;1847;3.0;18870;14.8;93;2790;100.0;0;0;0;0.0;0;0;0;101;629;629;19;13.8;0;29;29.0;0;0;0;0;0;0;0;0;93;93;93;0;100.0;0;0;;;;2790
4429;species.f90;exa2pro:metalwalls-class-level;8135571db5d16353a628f04a801a3dd13d2ea99c;AXRtAuBMgYlQeIMZvJpe;src/species.f90;0;0;1.0;0;0;1.0;1847;3.0;18870;14.8;93;2790;100.0;0;0;0;0.0;0;0;0;101;629;629;19;13.8;0;29;29.0;0;0;0;0;0;0;0;0;93;93;93;0;100.0;0;0;;;;2790
4430;species.f90;exa2pro:metalwalls-class-level;1ef31cdd86e3063ebc2ee6673a114ac97dae0909;AXRtAuBMgYlQeIMZvJpe;src/species.f90;0;0;1.0;0;0;1.0;1847;3.0;18870;14.8;93;2790;100.0;0;0;0;0.0;0;0;0;101;629;629;19;13.8;0;29;29.0;0;0;0;0;0;0;0;0;93;93;93;0;100.0;0;0;;;;2790
4431;species.f90;exa2pro:metalwalls-class-level;762d96c31a71fca77a5c9fe5aa000c7e974f9b04;AXRtAuBMgYlQeIMZvJpe;src/species.f90;0;0;1.0;0;0;1.0;1847;3.0;18870;14.8;93;2790;100.0;0;0;0;0.0;0;0;0;101;629;629;19;13.8;0;29;29.0;0;0;0;0;0;0;0;0;93;93;93;0;100.0;0;0;;;;2790
4432;species.f90;exa2pro:metalwalls-class-level;58fe977a2e9502f580e56c1315add456f171060f;AXRtAuBMgYlQeIMZvJpe;src/species.f90;0;0;1.0;0;0;1.0;1847;3.0;18870;14.8;93;2790;100.0;0;0;0;0.0;0;0;0;101;629;629;19;13.8;0;29;29.0;0;0;0;0;0;0;0;0;93;93;93;0;100.0;0;0;;;;2790
4433;species.f90;exa2pro:metalwalls-class-level;dbf248a4aca498eff6b90c33b2a87dd54d63fbff;AXRtAuBMgYlQeIMZvJpe;src/species.f90;0;0;1.0;0;0;1.0;1847;3.0;18870;14.8;93;2790;100.0;0;0;0;0.0;0;0;0;101;629;629;19;13.8;0;29;29.0;0;0;0;0;0;0;0;0;93;93;93;0;100.0;0;0;;;;2790
4434;species.f90;exa2pro:metalwalls-class-level;1130529f8d1a53dfe1e36af0f93d0a9c85f09ca2;AXRtAuBMgYlQeIMZvJpe;src/species.f90;0;0;1.0;0;0;1.0;1847;3.0;18870;14.8;93;2790;100.0;0;0;0;0.0;0;0;0;101;629;629;19;13.8;0;29;29.0;0;0;0;0;0;0;0;0;93;93;93;0;100.0;0;0;;;;2790
4435;species.f90;exa2pro:metalwalls-class-level;c541667b658a48d66747589471970c7a4c685911;AXRtAuBMgYlQeIMZvJpe;src/species.f90;0;0;1.0;0;0;1.0;1847;3.0;18870;14.8;93;2790;100.0;0;0;0;0.0;0;0;0;101;629;629;19;13.8;0;29;29.0;0;0;0;0;0;0;0;0;93;93;93;0;100.0;0;0;;;;2790
4436;species.f90;exa2pro:metalwalls-class-level;856ab3db08e947405260b29d560263aabcbe12d0;AXRtAuBMgYlQeIMZvJpe;src/species.f90;0;0;1.0;0;0;1.0;1847;3.0;18870;14.8;93;2790;100.0;0;0;0;0.0;0;0;0;101;629;629;19;13.8;0;29;29.0;0;0;0;0;0;0;0;0;93;93;93;0;100.0;0;0;;;;2790
4437;species.f90;exa2pro:metalwalls-class-level;583f72e32b26c48e9b6fcda9e4f6523b5897ca8d;AXRtAuBMgYlQeIMZvJpe;src/species.f90;0;0;1.0;0;0;1.0;1847;3.0;18870;14.8;93;2790;100.0;0;0;0;0.0;0;0;0;101;629;629;19;13.8;0;29;29.0;0;0;0;0;0;0;0;0;93;93;93;0;100.0;0;0;;;;2790
4438;species.f90;exa2pro:metalwalls-class-level;6eab8db9c57b7dfe44ad73a4b8b47ccd7877d140;AXRtAuBMgYlQeIMZvJpe;src/species.f90;0;0;1.0;0;0;1.0;1847;3.0;18870;14.8;93;2790;100.0;0;0;0;0.0;0;0;0;101;629;629;19;13.8;0;29;29.0;0;0;0;0;0;0;0;0;93;93;93;0;100.0;0;0;;;;2790
4439;species.f90;exa2pro:metalwalls-class-level;838dede8c60bccdbd9547260e3864f459288400b;AXRtAuBMgYlQeIMZvJpe;src/species.f90;0;0;1.0;0;0;1.0;1847;3.0;18870;14.8;93;2790;100.0;0;0;0;0.0;0;0;0;101;629;629;19;13.8;0;29;29.0;0;0;0;0;0;0;0;0;93;93;93;0;100.0;0;0;;;;2790
4440;species.f90;exa2pro:metalwalls-class-level;d4e0a90a9a96c9d4f4e97203719923d982c544fc;AXRtAuBMgYlQeIMZvJpe;src/species.f90;0;0;1.0;0;0;1.0;1847;3.0;18870;14.8;93;2790;100.0;0;0;0;0.0;0;0;0;101;629;629;19;13.8;0;29;29.0;0;0;0;0;0;0;0;0;93;93;93;0;100.0;0;0;;;;2790
4441;species.f90;exa2pro:metalwalls-class-level;d4e0a90a9a96c9d4f4e97203719923d982c544fc;AXRtAuBMgYlQeIMZvJpe;src/species.f90;0;0;1.0;0;0;1.0;1847;3.0;18870;14.8;93;2790;100.0;0;0;0;0.0;0;0;0;101;629;629;19;13.8;0;29;29.0;0;0;0;0;0;0;0;0;93;93;93;0;100.0;0;0;;;;2790
4442;species.f90;exa2pro:metalwalls-class-level;d4e0a90a9a96c9d4f4e97203719923d982c544fc;AXRtAuBMgYlQeIMZvJpe;src/species.f90;0;0;1.0;0;0;1.0;1847;3.0;18870;14.8;93;2790;100.0;0;0;0;0.0;0;0;0;101;629;629;19;13.8;0;29;29.0;0;0;0;0;0;0;0;0;93;93;93;0;100.0;0;0;;;;2790
4443;species_parameters.f90;exa2pro:metalwalls-class-level;b034652301719d09c9ba94a26c7962a6629bfd52;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4444;species_parameters.f90;exa2pro:metalwalls-class-level;23433ec9122ce532488fdb66a3db2a89f9c457e9;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4445;species_parameters.f90;exa2pro:metalwalls-class-level;0c54156f7042b942c68233fe75ce715532be8b96;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4446;species_parameters.f90;exa2pro:metalwalls-class-level;aa8decea059d5279dfa3798f56e05aac08f72b61;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4447;species_parameters.f90;exa2pro:metalwalls-class-level;aa8decea059d5279dfa3798f56e05aac08f72b61;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4448;species_parameters.f90;exa2pro:metalwalls-class-level;aa8decea059d5279dfa3798f56e05aac08f72b61;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4449;species_parameters.f90;exa2pro:metalwalls-class-level;271d285e8fafcfd050d5742510c3c3ccfe263a91;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4450;species_parameters.f90;exa2pro:metalwalls-class-level;2b7d4aea7cff710e08883e7a0fc921871f437749;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4451;species_parameters.f90;exa2pro:metalwalls-class-level;033734d7f95c9a259b55f09b6950844112212cdb;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4452;species_parameters.f90;exa2pro:metalwalls-class-level;e6e8320906edcf35c895d02411e5894f8fd35db9;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4453;species_parameters.f90;exa2pro:metalwalls-class-level;ba91f0a2fe12b9aaac530c6be6edd3a68c23a080;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4454;species_parameters.f90;exa2pro:metalwalls-class-level;c49db098eb7799d364674fbad37d457b254b93c8;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4455;species_parameters.f90;exa2pro:metalwalls-class-level;a2ddd091df15883083f1aae55c433baacb9f79ec;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4456;species_parameters.f90;exa2pro:metalwalls-class-level;e588421b183e1416a1bc953386d71c64843bbc2e;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4457;species_parameters.f90;exa2pro:metalwalls-class-level;dc90ea6070ebb1eb8892038d9a7e960048191657;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4458;species_parameters.f90;exa2pro:metalwalls-class-level;dc90ea6070ebb1eb8892038d9a7e960048191657;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4459;species_parameters.f90;exa2pro:metalwalls-class-level;4eba38b035a8c28b10305ffe2e5f3b01a031b9f5;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4460;species_parameters.f90;exa2pro:metalwalls-class-level;57cdf595b45f4183b8fe5de151fcf29469a0c10e;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4461;species_parameters.f90;exa2pro:metalwalls-class-level;19f9a86d0e9183d36c7250be853883f5959a1cec;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4462;species_parameters.f90;exa2pro:metalwalls-class-level;cc4ce83c7da09b75fb185fd9a75b01b5723606d6;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4463;species_parameters.f90;exa2pro:metalwalls-class-level;f278b26be7c8dffd81f2f567b72e7bd394ce0ef7;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4464;species_parameters.f90;exa2pro:metalwalls-class-level;f278b26be7c8dffd81f2f567b72e7bd394ce0ef7;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4465;species_parameters.f90;exa2pro:metalwalls-class-level;bba59702bb8161e71be4d5f7c4e10f28b3c9a706;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4466;species_parameters.f90;exa2pro:metalwalls-class-level;5f87afde5f7ace4bfb6531f3db393eb544e973bb;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4467;species_parameters.f90;exa2pro:metalwalls-class-level;5f87afde5f7ace4bfb6531f3db393eb544e973bb;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4468;species_parameters.f90;exa2pro:metalwalls-class-level;5f87afde5f7ace4bfb6531f3db393eb544e973bb;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4469;species_parameters.f90;exa2pro:metalwalls-class-level;6b6757f75d6241646db3777d219d4176f182a635;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4470;species_parameters.f90;exa2pro:metalwalls-class-level;1e02a5f7b448141e9eff162cb7e71bb8b547117e;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4471;species_parameters.f90;exa2pro:metalwalls-class-level;f89cb8bf5fe319281697adf0b24401376c3d98e9;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4472;species_parameters.f90;exa2pro:metalwalls-class-level;f60324a73dec9e03fdf24404238e7f8b008e98f6;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4473;species_parameters.f90;exa2pro:metalwalls-class-level;12fa1bfa8fd430f00b8b85f7cb2286727b445f75;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4474;species_parameters.f90;exa2pro:metalwalls-class-level;2a60f413bceae02225a1f06d0a4b8fb1b70347cc;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4475;species_parameters.f90;exa2pro:metalwalls-class-level;0192b33cab18543187a064f5106653b10e1b09fd;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4476;species_parameters.f90;exa2pro:metalwalls-class-level;0192b33cab18543187a064f5106653b10e1b09fd;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4477;species_parameters.f90;exa2pro:metalwalls-class-level;b19249c5386e98099315bead7d998a53c49ec5c4;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4478;species_parameters.f90;exa2pro:metalwalls-class-level;b19249c5386e98099315bead7d998a53c49ec5c4;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4479;species_parameters.f90;exa2pro:metalwalls-class-level;0c0cd097a88711413a160fb81a5ead9b645c8121;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4480;species_parameters.f90;exa2pro:metalwalls-class-level;e538be95e36894a64972c088d326c662fad10bc7;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4481;species_parameters.f90;exa2pro:metalwalls-class-level;e538be95e36894a64972c088d326c662fad10bc7;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4482;species_parameters.f90;exa2pro:metalwalls-class-level;a507b2b023bd36e4a4c900a7a03487c5a5ecbb20;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
4483;species_parameters.f90;exa2pro:metalwalls-class-level;c829d934b7d00f6773e9404124d3219bcb997d8a;AXRtAuBMgYlQeIMZvJpf;src/species_parameters.f90;0;0;1.0;0;0;1.0;519;5.0;420;128.6;18;540;100.0;0;0;0;0.0;0;0;0;2;14;14;1;12.5;0;1;1.0;0;0;0;0;0;0;0;0;18;18;18;0;100.0;0;0;;;;540
